69,62,2,Outgoing,732343.742523
69,62,64,Outgoing,732344.083125
69,62,35,Incoming,732344.096042
69,62,44,Outgoing,732349.720729
69,62,16,Outgoing,732349.960405
69,62,25,Outgoing,732352.047639
69,62,85,Incoming,732352.105394
69,62,27,Outgoing,732357.053137
69,62,304,Outgoing,732377.690637
69,62,4,Outgoing,732378.962951
69,62,3,Outgoing,732381.941007
69,62,106,Outgoing,732383.089838
69,62,19,Incoming,732383.096991
69,62,82,Incoming,732383.099074
69,62,58,Outgoing,732384.904271
69,62,0,Outgoing,732403.818032
69,62,2,Outgoing,732403.818426
69,62,39,Incoming,732404.031817
69,62,52,Incoming,732405.201227
69,62,8,Outgoing,732413.745775
69,62,32,Outgoing,732425.019977
69,62,5,Outgoing,732425.020891
69,62,239,Incoming,732435.131609
69,62,53,Outgoing,732435.615868
69,62,320,Incoming,732435.616343
69,64,36,Incoming,732215.000521
69,64,29,Incoming,732222.718484
69,64,10,Outgoing,732226.050625
69,64,133,Incoming,732233.198877
69,64,24,Incoming,732233.237986
69,64,33,Outgoing,732233.406262
69,64,69,Incoming,732233.456181
69,64,312,Incoming,732233.472743
69,64,31,Outgoing,732233.868218
69,64,116,Outgoing,732233.882523
69,64,44,Incoming,732238.847072
69,64,32,Outgoing,732240.866678
69,64,23,Outgoing,732240.886424
69,64,92,Incoming,732248.18684
69,64,96,Incoming,732249.945208
69,64,608,Outgoing,732251.917593
69,64,88,Incoming,732252.86515
69,64,33,Outgoing,732252.871655
69,64,14,Outgoing,732254.882894
69,64,521,Incoming,732259.220787
69,64,90,Outgoing,732261.999375
69,64,65,Outgoing,732262.052222
69,64,295,Incoming,732262.08787
69,64,166,Outgoing,732262.096481
69,64,177,Outgoing,732262.106019
69,64,165,Outgoing,732262.22066
69,64,34,Incoming,732262.565347
69,64,2,Outgoing,732262.585058
69,64,39,Outgoing,732262.585289
69,64,16,Incoming,732262.599213
69,64,36,Outgoing,732268.769271
69,64,733,Incoming,732269.161308
69,64,8,Incoming,732269.88647
69,64,0,Outgoing,732274.057998
69,64,17,Outgoing,732274.058542
69,64,46,Outgoing,732284.858194
69,64,12,Outgoing,732288.9736
69,64,57,Outgoing,732288.98669
69,64,34,Outgoing,732295.867118
69,64,43,Outgoing,732297.700613
69,64,76,Outgoing,732331.294606
69,64,116,Outgoing,732331.29566
69,64,0,Outgoing,732331.298021
69,64,0,Outgoing,732331.298113
69,64,9,Outgoing,732332.05934
69,64,0,Outgoing,732332.984595
69,64,425,Outgoing,732333.012569
69,64,141,Outgoing,732333.090706
69,64,98,Outgoing,732334.089201
69,64,20,Outgoing,732334.265799
69,64,9,Outgoing,732343.742697
69,64,28,Outgoing,732349.959931
69,64,23,Incoming,732361.810023
69,64,9,Outgoing,732362.125625
69,64,251,Outgoing,732370.689352
69,64,92,Incoming,732370.75059
69,64,43,Incoming,732370.758958
69,64,99,Incoming,732373.634699
69,64,7,Outgoing,732376.176146
69,64,14,Outgoing,732377.776435
69,64,148,Incoming,732381.121273
69,64,57,Outgoing,732387.014745
69,64,8,Outgoing,732388.184306
69,64,126,Outgoing,732388.215174
69,64,79,Outgoing,732413.903519
69,80,67,Incoming,732387.104653
69,80,73,Outgoing,732387.10794
69,80,32,Incoming,732431.137454
69,84,76,Incoming,732359.031887
69,84,41,Outgoing,732359.130417
70,5,19,Outgoing,732224.534062
70,5,76,Outgoing,732224.53603
70,5,42,Outgoing,732224.537882
71,2,48,Outgoing,732278.510058
71,2,28,Outgoing,732278.524479
71,2,8,Incoming,732278.52588
72,39,0,Outgoing,732242.406574
72,39,67,Outgoing,732242.407153
72,39,0,Outgoing,732242.794028
72,39,183,Incoming,732242.79463
72,39,12,Outgoing,732248.988542
72,39,47,Outgoing,732261.737141
72,54,42,Incoming,732228.835799
72,54,56,Outgoing,732235.729965
72,60,34,Outgoing,732237.538264
72,60,142,Incoming,732237.623681
72,65,3,Outgoing,732233.558669
72,65,47,Outgoing,732245.830336
72,65,861,Incoming,732250.721829
72,65,201,Outgoing,732252.977488
72,65,28,Outgoing,732253.891076
72,65,1034,Incoming,732253.896817
72,65,1683,Incoming,732259.893657
72,65,41,Outgoing,732268.519792
72,65,15,Outgoing,732269.501204
72,65,30,Incoming,732270.429977
72,65,0,Outgoing,732270.495046
73,38,37,Outgoing,732317.307801
73,38,95,Incoming,732340.080648
73,39,35,Outgoing,732344.032338
73,46,165,Incoming,732232.219583
73,60,41,Outgoing,732266.830949
73,73,3,Outgoing,732298.761944
74,74,155,Outgoing,732243.36081
74,74,49,Outgoing,732244.956435
74,74,129,Outgoing,732245.203426
74,74,31,Outgoing,732245.873542
74,74,50,Outgoing,732246.193704
74,74,25,Outgoing,732246.917211
74,74,33,Outgoing,732247.919815
74,74,0,Outgoing,732247.934502
74,74,242,Outgoing,732247.934688
74,74,35,Outgoing,732247.961678
74,74,2,Outgoing,732248.06375
74,74,43,Outgoing,732248.127002
74,74,121,Outgoing,732249.853137
74,74,117,Outgoing,732251.162419
74,74,77,Outgoing,732251.815463
74,74,68,Outgoing,732251.996782
74,74,67,Outgoing,732252.504977
74,74,237,Outgoing,732257.455093
74,74,32,Outgoing,732257.74934
74,74,254,Outgoing,732260.573565
74,74,39,Outgoing,732261.908021
74,74,137,Outgoing,732263.584537
74,74,0,Outgoing,732263.994988
74,74,46,Outgoing,732263.995463
74,74,39,Outgoing,732264.238241
74,74,1,Outgoing,732264.249826
74,74,27,Outgoing,732264.827326
74,74,53,Outgoing,732266.103426
74,74,71,Outgoing,732267.914317
74,74,79,Outgoing,732268.954167
74,74,33,Outgoing,732292.652211
74,74,0,Outgoing,732292.653738
74,74,0,Outgoing,732292.653831
74,74,0,Outgoing,732292.653843
74,74,106,Outgoing,732294.003958
74,74,88,Outgoing,732295.246759
74,74,67,Outgoing,732296.857917
74,74,1,Outgoing,732296.987766
74,74,72,Outgoing,732298.480602
74,74,52,Outgoing,732298.83772
74,74,4,Outgoing,732298.85581
74,74,87,Outgoing,732299.219792
74,74,91,Outgoing,732299.76147
74,74,0,Outgoing,732299.939433
74,74,9,Outgoing,732299.939595
74,74,0,Outgoing,732299.971204
74,74,40,Outgoing,732300.019699
74,74,110,Outgoing,732300.20765
74,74,154,Outgoing,732302.08647
74,74,245,Outgoing,732303.095521
74,74,0,Outgoing,732303.872708
74,74,0,Outgoing,732303.872859
74,74,0,Outgoing,732303.873044
74,74,0,Outgoing,732303.873229
74,74,250,Outgoing,732303.873553
74,74,68,Outgoing,732303.87669
74,74,199,Outgoing,732304.891505
74,74,288,Outgoing,732308.694225
74,74,138,Outgoing,732310.245313
74,74,104,Outgoing,732311.757211
74,74,42,Outgoing,732312.674201
74,74,137,Outgoing,732312.677083
74,74,36,Outgoing,732312.783727
74,74,144,Outgoing,732313.122812
74,74,27,Outgoing,732313.76125
74,74,16,Outgoing,732314.547153
74,74,0,Outgoing,732314.661157
74,74,57,Outgoing,732315.044977
74,74,44,Outgoing,732315.328738
74,74,0,Outgoing,732316.075417
74,74,193,Outgoing,732316.679664
74,74,1,Outgoing,732317.081146
74,74,15,Outgoing,732317.180775
74,74,32,Outgoing,732319.661574
74,74,55,Outgoing,732320.242593
74,74,54,Outgoing,732321.107928
74,74,39,Outgoing,732325.726447
74,74,0,Outgoing,732325.727002
74,74,0,Outgoing,732325.727222
74,74,11,Outgoing,732325.780764
74,74,25,Outgoing,732325.781285
74,74,99,Outgoing,732325.781736
74,74,123,Outgoing,732325.825961
74,74,56,Outgoing,732327.775532
74,74,17,Outgoing,732327.778449
74,74,261,Outgoing,732329.05669
74,74,60,Outgoing,732330.025081
75,75,22,Outgoing,732209.500683
75,75,23,Outgoing,732209.685394
75,75,22,Outgoing,732209.685937
75,75,22,Outgoing,732210.608171
75,75,22,Outgoing,732210.61963
75,75,22,Outgoing,732210.621701
75,75,0,Outgoing,732284.994294
76,76,34,Outgoing,732234.035799
76,76,131,Outgoing,732235.331516
76,76,65,Outgoing,732235.539826
76,76,3,Outgoing,732238.409977
76,76,53,Outgoing,732240.785127
76,76,56,Outgoing,732245.666458
76,76,35,Outgoing,732245.712975
76,76,41,Outgoing,732248.486782
76,76,13,Outgoing,732248.497616
76,76,41,Outgoing,732248.884641
76,76,52,Outgoing,732249.4736
76,76,42,Outgoing,732250.69213
76,76,77,Outgoing,732250.751447
76,76,47,Outgoing,732252.67397
76,76,89,Outgoing,732252.820243
76,76,108,Outgoing,732254.516921
76,76,42,Outgoing,732254.722014
76,76,62,Outgoing,732255.594005
76,76,97,Outgoing,732256.603727
76,76,53,Outgoing,732258.999062
76,76,21,Outgoing,732259.776933
76,76,111,Outgoing,732260.785683
76,76,21,Outgoing,732260.970313
76,76,74,Outgoing,732261.66331
76,76,132,Outgoing,732261.733623
76,76,0,Outgoing,732262.659444
76,76,42,Outgoing,732262.659618
76,76,21,Outgoing,732262.872488
76,76,63,Outgoing,732266.684838
76,76,61,Outgoing,732267.472685
76,76,68,Outgoing,732268.665185
76,76,63,Outgoing,732268.895208
76,76,37,Outgoing,732269.467512
76,76,35,Outgoing,732269.633808
76,76,134,Outgoing,732269.696343
76,76,58,Outgoing,732270.624236
76,76,40,Outgoing,732273.503252
76,76,59,Outgoing,732273.583472
76,76,45,Outgoing,732273.773171
76,76,27,Outgoing,732273.868449
76,76,88,Outgoing,732280.677431
76,76,56,Outgoing,732280.731632
76,76,86,Outgoing,732282.757951
76,76,36,Outgoing,732282.959294
76,76,68,Outgoing,732284.457407
76,76,36,Outgoing,732286.701817
76,76,14,Outgoing,732288.99566
76,76,40,Outgoing,732289.572616
76,76,37,Outgoing,732289.6125
76,76,53,Outgoing,732292.842083
76,76,33,Outgoing,732293.799097
76,76,73,Outgoing,732294.70294
76,76,54,Outgoing,732295.614444
76,76,54,Outgoing,732298.41713
76,76,12,Outgoing,732300.783171
76,76,39,Outgoing,732301.646123
76,76,11,Outgoing,732302.630359
76,76,51,Outgoing,732304.625891
76,76,0,Outgoing,732307.897049
76,76,108,Outgoing,732307.897905
76,76,14,Outgoing,732308.705
76,76,51,Outgoing,732311.686308
76,76,34,Outgoing,732312.461389
76,76,134,Outgoing,732312.496053
76,76,159,Outgoing,732312.529155
76,76,99,Outgoing,732312.793634
76,76,57,Outgoing,732312.913229
76,76,89,Outgoing,732313.407616
76,76,176,Outgoing,732313.701204
76,76,82,Outgoing,732313.742743
76,76,138,Outgoing,732314.809688
76,76,33,Outgoing,732315.508044
76,76,28,Outgoing,732315.627731
76,76,54,Outgoing,732315.651794
76,76,65,Outgoing,732315.827743
76,76,81,Outgoing,732316.721146
76,76,43,Outgoing,732316.743623
76,76,74,Outgoing,732317.638032
76,76,47,Outgoing,732317.719074
76,76,59,Outgoing,732317.749838
76,76,46,Outgoing,732318.29669
76,76,119,Outgoing,732318.582789
76,76,52,Outgoing,732318.740394
76,76,179,Outgoing,732319.34831
76,76,157,Outgoing,732321.896238
76,76,81,Outgoing,732322.40103
76,76,36,Outgoing,732322.421759
76,76,0,Outgoing,732322.617836
76,76,112,Outgoing,732322.630174
76,76,46,Outgoing,732322.73831
76,76,31,Outgoing,732322.782813
76,76,24,Outgoing,732322.785949
76,76,51,Outgoing,732322.97478
76,76,69,Outgoing,732323.507164
76,76,169,Outgoing,732323.521331
76,76,104,Outgoing,732323.908507
76,76,6,Outgoing,732325.674028
76,76,53,Outgoing,732325.674236
76,76,14,Outgoing,732326.947755
76,76,50,Outgoing,732331.454676
76,76,45,Outgoing,732333.4736
76,76,56,Outgoing,732333.793067
76,76,71,Outgoing,732342.54338
76,76,76,Outgoing,732345.731921
76,76,14,Outgoing,732345.887245
76,76,50,Outgoing,732346.658472
76,76,100,Outgoing,732350.875197
76,76,41,Outgoing,732351.580764
76,76,24,Outgoing,732355.538368
76,76,55,Outgoing,732355.680243
76,76,38,Outgoing,732357.726146
76,76,65,Outgoing,732358.812928
76,76,31,Outgoing,732359.729248
76,76,33,Outgoing,732360.640949
76,76,51,Outgoing,732360.709826
76,76,50,Outgoing,732362.422975
76,76,1,Outgoing,732365.389595
76,76,40,Outgoing,732365.633634
76,76,51,Outgoing,732365.732894
76,76,33,Outgoing,732367.496644
76,76,47,Outgoing,732367.575127
76,76,28,Outgoing,732367.586238
76,76,138,Outgoing,732368.631632
76,76,43,Outgoing,732371.364699
76,76,57,Outgoing,732371.728553
76,76,61,Outgoing,732372.653681
76,76,53,Outgoing,732373.826678
76,76,77,Outgoing,732374.995231
76,76,33,Outgoing,732376.427049
76,76,165,Outgoing,732377.81397
76,76,38,Outgoing,732378.973947
76,76,46,Outgoing,732380.792384
76,76,54,Outgoing,732386.631852
76,76,61,Outgoing,732388.477766
76,76,49,Outgoing,732388.478715
76,76,89,Outgoing,732392.552454
76,76,165,Outgoing,732394.45809
76,76,134,Outgoing,732394.697662
76,76,35,Outgoing,732395.949132
76,76,38,Outgoing,732399.731933
77,43,68,Outgoing,732251.602014
77,43,66,Outgoing,732255.478356
77,43,110,Outgoing,732255.547454
78,1,16,Outgoing,732238.194711
78,1,0,Outgoing,732238.195035
78,1,0,Outgoing,732238.941435
78,3,263,Outgoing,732246.516968
78,3,139,Incoming,732249.829213
78,3,45,Incoming,732249.837604
78,3,98,Incoming,732250.865845
78,3,0,Outgoing,732250.983241
78,3,39,Outgoing,732250.984977
78,3,162,Incoming,732251.017859
78,3,70,Outgoing,732251.064711
78,3,91,Incoming,732251.072454
78,3,22,Incoming,732255.982454
78,3,72,Incoming,732257.616389
78,3,17,Incoming,732257.661227
78,3,56,Outgoing,732258.492303
78,88,155,Incoming,732283.787998
80,11,58,Incoming,732329.238032
80,58,35,Outgoing,732345.007731
80,60,0,Outgoing,732260.170718
80,60,154,Incoming,732370.082778
80,60,278,Incoming,732371.164525
80,62,0,Outgoing,732280.973333
80,62,36,Outgoing,732284.981944
80,62,1,Outgoing,732285.006481
80,62,0,Outgoing,732285.127998
80,62,94,Incoming,732285.156574
80,62,9,Outgoing,732290.758877
80,62,152,Outgoing,732293.054491
80,62,3,Outgoing,732293.90316
80,62,44,Incoming,732293.905394
80,62,5,Outgoing,732293.942095
80,62,3,Outgoing,732298.227407
80,62,64,Incoming,732298.959306
80,62,197,Outgoing,732300.902755
80,62,5,Outgoing,732300.930093
80,62,340,Incoming,732300.930266
80,62,92,Incoming,732310.767118
80,62,499,Outgoing,732317.925174
80,62,81,Incoming,732319.090845
80,62,82,Incoming,732325.13728
80,62,2,Outgoing,732339.980417
80,62,3,Outgoing,732340.853299
80,62,3,Outgoing,732340.952118
80,62,242,Incoming,732341.070752
80,62,105,Incoming,732341.681019
80,62,63,Outgoing,732341.692072
80,62,154,Incoming,732342.0186
80,62,0,Outgoing,732349.923588
80,62,42,Incoming,732371.816042
80,62,5,Outgoing,732375.842836
80,62,46,Outgoing,732381.713461
80,62,44,Outgoing,732389.057975
80,62,105,Outgoing,732390.007303
80,62,4,Outgoing,732390.138009
80,62,23,Outgoing,732406.571181
80,62,67,Outgoing,732419.974086
80,62,1,Outgoing,732422.899375
80,62,29,Incoming,732423.58662
80,62,0,Incoming,732423.630972
80,62,90,Outgoing,732425.148738
80,62,668,Outgoing,732425.864583
80,62,63,Incoming,732425.959734
80,62,35,Incoming,732426.077523
80,62,47,Outgoing,732426.126331
80,62,362,Outgoing,732436.133299
80,62,0,Incoming,732436.759792
80,62,32,Outgoing,732436.769155
80,62,51,Incoming,732436.831435
80,62,16,Incoming,732436.891204
80,62,29,Outgoing,732437.627998
80,62,65,Incoming,732439.923912
80,62,43,Outgoing,732451.030139
80,62,0,Incoming,732465.881331
80,62,74,Outgoing,732465.881701
80,62,3,Outgoing,732465.945127
80,62,4,Outgoing,732466.008275
80,62,78,Outgoing,732466.051227
80,62,2,Outgoing,732466.948113
80,62,20,Outgoing,732466.973252
80,62,0,Outgoing,732467.701123
80,62,47,Outgoing,732467.702396
80,62,40,Incoming,732467.702465
80,62,22,Incoming,732467.829236
80,62,165,Outgoing,732467.980694
80,62,28,Outgoing,732467.991505
80,65,259,Outgoing,732229.885475
80,65,84,Outgoing,732231.852176
80,65,0,Outgoing,732232.813322
80,65,6,Outgoing,732232.813773
80,65,7,Outgoing,732237.899491
80,65,49,Outgoing,732237.940127
80,65,76,Incoming,732238.899363
80,65,64,Incoming,732239.143831
80,65,8,Outgoing,732239.660324
80,65,73,Outgoing,732239.715926
80,65,15,Incoming,732239.911181
80,65,0,Outgoing,732239.937488
80,65,31,Outgoing,732239.939167
80,65,684,Incoming,732239.973785
80,65,253,Incoming,732243.896123
80,65,93,Incoming,732243.922014
80,65,63,Outgoing,732244.628102
80,65,9,Outgoing,732246.93022
80,65,37,Outgoing,732248.091343
80,65,0,Outgoing,732248.098113
80,65,106,Outgoing,732262.652731
80,65,55,Incoming,732262.675382
80,65,89,Outgoing,732265.8775
80,65,111,Incoming,732265.893819
80,65,467,Incoming,732265.895394
80,65,7,Incoming,732266.051933
80,65,6,Outgoing,732271.008275
80,65,7,Outgoing,732271.034919
80,65,157,Incoming,732271.07162
80,65,136,Incoming,732272.840278
80,65,30,Incoming,732272.978819
80,65,81,Incoming,732273.001238
80,65,29,Outgoing,732279.917882
80,65,11,Incoming,732282.106852
80,65,24,Outgoing,732282.20588
80,65,97,Outgoing,732284.590671
80,65,139,Incoming,732284.646088
80,65,66,Incoming,732284.830301
80,65,51,Outgoing,732284.867836
80,65,6,Outgoing,732290.958692
80,65,22,Incoming,732291.653715
80,65,24,Incoming,732292.118171
80,65,6,Outgoing,732296.82463
80,65,6,Outgoing,732296.836285
80,65,7,Outgoing,732296.949456
80,65,86,Incoming,732296.993252
80,65,266,Outgoing,732299.736782
80,65,79,Incoming,732300.696516
80,65,49,Outgoing,732328.842604
80,65,528,Outgoing,732329.147975
80,65,55,Incoming,732334.034329
80,65,0,Incoming,732334.691019
80,65,61,Outgoing,732334.691516
80,65,115,Incoming,732336.91831
80,65,128,Outgoing,732341.087442
80,65,8,Outgoing,732341.985926
80,65,230,Outgoing,732343.859942
80,65,56,Incoming,732345.876632
80,65,19,Incoming,732346.054641
80,65,45,Outgoing,732347.050278
80,65,40,Incoming,732347.888183
80,65,12,Incoming,732348.776366
80,65,8,Incoming,732348.778634
80,65,0,Outgoing,732348.893299
80,65,0,Outgoing,732349.742894
80,65,17,Outgoing,732349.743241
80,65,0,Outgoing,732351.104618
80,65,0,Outgoing,732351.104757
80,65,0,Outgoing,732351.105012
80,65,0,Outgoing,732351.106944
80,65,45,Incoming,732354.92691
80,65,34,Incoming,732356.840394
80,65,9,Outgoing,732372.884838
80,65,37,Outgoing,732372.93684
80,65,88,Incoming,732373.000891
80,65,356,Outgoing,732373.12787
80,65,251,Incoming,732373.174954
80,65,72,Incoming,732375.878611
80,65,212,Incoming,732377.006875
80,65,6,Outgoing,732377.796933
80,65,8,Outgoing,732377.921921
80,65,1349,Incoming,732379.167847
80,65,631,Incoming,732379.192199
80,65,53,Incoming,732388.863194
80,65,94,Outgoing,732389.114502
80,65,65,Incoming,732389.517083
80,65,84,Incoming,732389.691644
80,65,7,Outgoing,732398.69728
80,65,83,Incoming,732398.789815
80,65,7,Outgoing,732398.928449
80,65,41,Incoming,732398.959884
80,65,0,Outgoing,732402.814653
80,65,59,Outgoing,732402.826632
80,65,34,Outgoing,732410.969711
80,65,0,Outgoing,732411.073137
80,65,32,Outgoing,732417.99485
80,65,0,Outgoing,732418.064387
80,65,16,Outgoing,732418.085116
80,65,194,Incoming,732418.105197
80,65,12,Outgoing,732418.122894
80,65,36,Outgoing,732419.636771
80,65,244,Outgoing,732419.976632
80,65,106,Outgoing,732420.661655
80,65,85,Outgoing,732420.674039
80,65,42,Incoming,732422.658148
80,65,32,Incoming,732422.80375
80,65,1,Outgoing,732430.925266
80,65,196,Incoming,732430.946586
80,65,5,Incoming,732433.618322
80,65,0,Incoming,732436.086493
80,65,167,Incoming,732436.091458
80,65,32,Outgoing,732436.117951
80,65,1217,Incoming,732436.118715
80,65,23,Incoming,732436.954005
80,65,28,Outgoing,732437.925683
80,65,0,Outgoing,732442.631262
80,65,19,Outgoing,732442.937662
80,65,18,Incoming,732444.883194
80,65,1,Outgoing,732445.115822
80,65,0,Outgoing,732449.67772
80,65,0,Outgoing,732449.679919
80,65,1,Outgoing,732465.937523
80,65,41,Outgoing,732465.94419
80,65,811,Incoming,732474.658924
80,65,93,Outgoing,732474.828785
80,65,40,Outgoing,732474.911424
80,65,78,Incoming,732474.934931
80,68,48,Outgoing,732390.014479
80,69,64,Outgoing,732387.104572
80,69,72,Incoming,732387.107801
80,69,4,Outgoing,732389.060312
80,69,1,Outgoing,732390.016354
80,69,0,Outgoing,732390.138773
80,69,0,Outgoing,732431.126481
80,69,30,Outgoing,732431.13735
81,1,92,Outgoing,732388.83963
81,1,33,Outgoing,732415.128623
81,89,142,Outgoing,732363.342025
81,89,90,Outgoing,732363.867708
81,89,160,Outgoing,732363.879525
81,89,58,Outgoing,732376.852917
82,39,36,Incoming,732251.568194
83,2,80,Outgoing,732304.144039
83,52,19,Outgoing,732252.880012
83,52,0,Outgoing,732252.90522
83,52,52,Incoming,732253.704039
83,52,10,Outgoing,732253.984965
83,52,360,Outgoing,732254.625671
83,52,70,Outgoing,732254.630995
83,52,6,Outgoing,732254.6325
83,52,28,Outgoing,732254.633692
83,52,72,Outgoing,732254.643657
83,52,3,Outgoing,732254.666644
83,52,19,Outgoing,732254.726771
83,52,19,Outgoing,732256.590185
83,52,18,Outgoing,732256.590729
83,52,87,Incoming,732256.592222
83,52,57,Outgoing,732256.806759
83,52,301,Incoming,732256.809236
83,52,95,Outgoing,732256.823113
83,52,18,Outgoing,732258.705197
83,52,767,Outgoing,732262.820625
83,52,7,Outgoing,732267.738137
83,52,2,Outgoing,732267.7386
83,52,4,Outgoing,732267.739132
83,52,0,Outgoing,732267.751354
83,52,2,Outgoing,732267.751574
83,52,6,Outgoing,732268.607535
83,52,143,Outgoing,732269.528634
83,52,83,Outgoing,732271.910949
83,52,39,Outgoing,732272.724097
83,52,138,Outgoing,732272.743692
83,52,73,Incoming,732272.748542
83,52,69,Incoming,732272.758414
83,52,242,Outgoing,732272.760336
83,52,69,Incoming,732272.766157
83,52,17,Outgoing,732272.79875
83,52,81,Outgoing,732274.61691
83,52,0,Incoming,732274.767245
83,52,0,Incoming,732274.769132
83,52,6,Outgoing,732274.78838
83,52,68,Outgoing,732275.602211
83,52,2,Outgoing,732275.687731
83,52,54,Outgoing,732275.689468
83,52,45,Outgoing,732277.714063
83,52,109,Outgoing,732277.739734
83,52,116,Outgoing,732277.825035
83,52,33,Outgoing,732277.955613
83,52,254,Outgoing,732278.602118
83,52,92,Outgoing,732278.64985
83,52,7,Outgoing,732280.625278
83,52,28,Outgoing,732280.754919
83,52,48,Outgoing,732281.808796
83,52,34,Incoming,732281.810405
83,52,0,Incoming,732281.932407
83,52,3,Outgoing,732281.968484
83,52,1341,Incoming,732281.973565
83,52,391,Outgoing,732282.661736
83,52,52,Incoming,732282.828889
83,52,77,Incoming,732283.668542
83,52,18,Outgoing,732283.696678
83,52,83,Outgoing,732284.482616
83,52,99,Outgoing,732285.748773
83,52,51,Outgoing,732285.754988
83,52,138,Outgoing,732285.789144
83,52,143,Outgoing,732286.440926
83,52,7,Outgoing,732288.470035
83,52,0,Outgoing,732288.470498
83,52,61,Outgoing,732288.470671
83,52,0,Outgoing,732289.979387
83,52,0,Outgoing,732290.911076
83,52,2,Outgoing,732290.9114
83,52,31,Outgoing,732291.305741
83,52,69,Outgoing,732292.110463
83,52,52,Outgoing,732294.015764
83,52,0,Outgoing,732297.926829
83,52,47,Outgoing,732300.245127
83,52,0,Outgoing,732303.066389
83,52,13,Outgoing,732303.067072
83,52,129,Incoming,732303.06735
83,52,49,Outgoing,732326.05787
83,52,311,Incoming,732328.166644
83,52,8,Outgoing,732328.191863
83,52,265,Outgoing,732329.037697
83,52,55,Outgoing,732330.099132
83,52,215,Outgoing,732330.220729
83,52,12,Outgoing,732331.855012
83,52,69,Outgoing,732334.649873
83,52,375,Incoming,732334.808727
83,52,223,Outgoing,732334.816053
83,52,24,Outgoing,732334.850741
83,52,8,Outgoing,732334.860602
83,52,135,Outgoing,732338.172512
83,52,2,Outgoing,732339.831609
83,52,24,Incoming,732339.988021
83,52,27,Outgoing,732340.009421
84,35,14,Outgoing,732213.78831
84,35,397,Incoming,732221.655231
84,35,84,Incoming,732239.697245
84,35,0,Incoming,732239.761042
84,37,20,Outgoing,732219.569398
84,37,0,Outgoing,732221.755914
84,37,9,Outgoing,732224.602118
84,37,148,Outgoing,732224.950822
84,37,34,Outgoing,732226.780127
84,37,67,Incoming,732226.78537
84,37,108,Outgoing,732226.825069
84,37,0,Outgoing,732227.541088
84,37,60,Outgoing,732227.541586
84,37,107,Outgoing,732227.632257
84,37,26,Outgoing,732227.733368
84,37,30,Outgoing,732227.738866
84,37,42,Outgoing,732232.544479
84,37,41,Incoming,732261.895185
84,45,28,Outgoing,732214.621296
84,45,21,Incoming,732214.622975
84,45,7,Outgoing,732216.768137
84,45,77,Outgoing,732216.768472
84,45,13,Outgoing,732232.485081
84,45,12,Outgoing,732232.543345
84,45,16,Outgoing,732232.614329
84,45,79,Outgoing,732235.667211
84,45,9,Outgoing,732240.688252
84,45,38,Outgoing,732240.688924
84,45,47,Incoming,732240.689063
84,45,0,Outgoing,732240.690012
84,45,16,Incoming,732240.690289
84,45,26,Incoming,732240.699977
84,45,97,Outgoing,732242.401539
84,45,10,Outgoing,732254.78912
84,45,37,Outgoing,732259.491238
84,45,56,Incoming,732259.499468
84,45,31,Outgoing,732260.539236
84,45,20,Incoming,732267.597303
84,45,2,Outgoing,732267.622604
84,45,91,Incoming,732282.613102
84,45,115,Incoming,732287.873067
84,50,41,Incoming,732273.758993
84,58,121,Incoming,732222.642674
84,58,27,Outgoing,732244.602766
84,58,46,Outgoing,732255.491921
84,58,23,Outgoing,732287.821609
84,58,32,Incoming,732287.834051
84,58,14,Outgoing,732287.839479
84,85,3,Outgoing,732217.572245
84,85,53,Outgoing,732222.699525
84,85,36,Outgoing,732222.710058
84,85,4,Outgoing,732224.615914
84,85,2,Outgoing,732232.512917
84,85,110,Outgoing,732242.517778
84,85,18,Outgoing,732247.498275
84,85,38,Outgoing,732248.660845
84,85,18,Outgoing,732255.623819
84,85,3,Outgoing,732257.505394
84,85,27,Outgoing,732260.882882
84,85,6,Outgoing,732269.626875
84,85,0,Outgoing,732269.634861
84,85,101,Outgoing,732272.847269
84,85,0,Outgoing,732273.871065
84,85,3,Outgoing,732273.871493
84,85,2,Outgoing,732273.890208
84,85,29,Outgoing,732274.746458
84,85,0,Outgoing,732282.758762
84,85,2,Outgoing,732282.768021
84,85,313,Outgoing,732282.790417
84,85,38,Outgoing,732283.66287
86,66,30,Outgoing,732217.929306
86,66,31,Incoming,732232.846481
86,66,17,Incoming,732232.938183
86,66,109,Incoming,732232.95272
86,66,54,Outgoing,732233.63044
86,66,14,Incoming,732235.483738
86,66,29,Outgoing,732235.489178
86,66,53,Incoming,732235.895127
86,66,137,Incoming,732236.683322
86,66,35,Outgoing,732237.722315
86,66,50,Outgoing,732240.833391
86,66,56,Incoming,732255.557384
87,47,0,Outgoing,732029.601979
87,47,0,Outgoing,732029.602199
87,47,0,Incoming,732029.740394
87,58,30,Outgoing,732029.657998
87,58,4,Outgoing,732029.658287
88,77,0,Outgoing,732201.324468
88,77,86,Outgoing,732202.190174
88,77,16,Outgoing,732223.247766
88,77,2,Outgoing,732223.267755
88,77,3,Outgoing,732244.179329
88,77,30,Outgoing,732244.186667
88,77,3,Outgoing,732244.27963
88,77,23,Outgoing,732251.284468
88,78,151,Outgoing,732284.122338
89,1,59,Outgoing,732252.985255
89,1,81,Incoming,732297.893275
89,1,20,Incoming,732298.858148
89,1,92,Outgoing,732388.83963
